172.27.28.106,172.31.1.130,25050,53,UDP,2,0,2,100.0,0,1794.75,59.0,0,0,0.0,1.0,0.06574731856804569,1794.75,nan,nan,1794.75,nan,nan,0.0,nan,nan,101,101.0,101,1114.3613316617914
172.27.28.106,172.31.1.130,48508,53,UDP,2,0,2,100.0,0,2154.25,59.0,0,0,0.0,1.0,0.05477544388998491,2154.25,nan,nan,2154.25,nan,nan,0.0,nan,nan,101,101.0,101,928.397354067541
172.27.28.106,172.31.1.130,42240,53,UDP,2,0,2,100.0,0,1831.75,59.0,0,0,0.0,1.0,0.06441927118875393,1831.75,nan,nan,1831.75,nan,nan,0.0,nan,nan,101,101.0,101,1091.8520540466766
172.27.28.106,172.31.1.130,27199,53,UDP,2,0,2,100.0,0,2191.75,59.0,0,0,0.0,1.0,0.05383825710049048,2191.75,nan,nan,2191.75,nan,nan,0.0,nan,nan,101,101.0,101,912.512832211703
172.27.28.106,34.211.140.227,42964,443,TCP,14,11,3,21.428571428571427,0,114935.0,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.007874015748031496,8841.153846153846,nan,nan,1949.25,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,121.80797842258669
172.27.28.106,34.211.140.227,42966,443,TCP,12,9,3,25.0,0,93725.0,33.166666666666664,0,0,73.52871699018162,0.3333333333333333,0.004246465724193118,8520.454545454546,nan,nan,899.75,nan,nan,5406.4722222222235,nan,nan,307,95.83333333333333,74,128.03414243798346
172.27.28.106,52.84.110.175,49822,443,TCP,116,111,5,4.310344827586207,0,118891.0,12.482758620689655,0,0,72.69757203501347,0.9482758620689655,0.012179222985760066,1033.8347826086956,nan,nan,727.0,nan,nan,5284.936979785971,nan,nan,583,78.55172413793103,74,975.6836093564693
172.27.28.106,172.31.1.130,31114,53,UDP,2,0,2,100.0,0,1836.0,59.0,0,0,0.0,1.0,0.06427015250544663,1836.0,nan,nan,1836.0,nan,nan,0.0,nan,nan,101,101.0,101,1089.3246187363834
172.27.28.106,172.31.1.130,34599,53,UDP,2,0,2,100.0,0,2214.0,59.0,0,0,0.0,1.0,0.053297199638663056,2214.0,nan,nan,2214.0,nan,nan,0.0,nan,nan,101,101.0,101,903.342366757001
172.27.28.106,104.25.150.99,45212,80,TCP,15,14,1,6.666666666666667,0,1202455.75,16.4,0,0,61.25299085668299,0.8666666666666667,0.00020458133282659258,85889.69642857143,nan,nan,1129.5,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,12.47447151381662
172.27.28.106,188.233.109.132,51413,6881,UDP,6,0,6,100.0,0,6323797.0,125.5,0,0,70.43614129124337,0.8333333333333334,0.0001190740309975162,1264759.4,nan,nan,1291108.0,nan,nan,4961.25,nan,nan,325,167.5,136,0.948797059741165
172.27.28.106,172.217.24.238,33790,443,TCP,566,459,107,18.90459363957597,0,569360.0,94.273851590106,0,0,344.82070168962593,0.803886925795053,0.09371750737670367,1007.7168141592921,nan,nan,734.25,nan,nan,118901.316313726,nan,nan,1759,160.35159010600708,74,994.0986370661795
172.27.28.106,36.229.237.5,51413,22616,UDP,3,0,3,100.0,0,150494.25,58.0,0,0,0.0,1.0,0.0011561903527875649,75247.125,nan,nan,75247.125,nan,nan,0.0,nan,nan,100,100.0,100,19.93431642737181
172.27.28.106,172.31.1.130,7799,53,UDP,2,0,2,100.0,0,1776.25,59.0,0,0,0.0,1.0,0.06643209007741027,1776.25,nan,nan,1776.25,nan,nan,0.0,nan,nan,101,101.0,101,1125.9676284306827
172.27.28.106,172.31.1.130,61471,53,UDP,2,0,2,100.0,0,2129.0,59.0,0,0,0.0,1.0,0.055425082198215125,2129.0,nan,nan,2129.0,nan,nan,0.0,nan,nan,101,101.0,101,939.4081728511038
172.27.28.106,172.31.1.251,52550,1003,TCP,10,7,3,30.0,0,11912.0,78.7,0,0,138.05886425724356,0.6,0.06606783075889859,1323.5555555555557,nan,nan,718.25,nan,nan,19060.25,nan,nan,495,145.5,74,839.4895903290799
172.27.28.106,23.35.43.27,34174,80,TCP,5,4,1,20.0,0,9894.25,86.8,0,0,172.82777554548343,0.6,0.043863860322914824,2473.5625,nan,nan,875.375,nan,nan,29869.440000000002,nan,nan,500,154.4,74,505.34401293680673
172.27.28.106,172.31.1.251,52554,1003,TCP,8,5,3,37.5,0,4397.0,118.375,0,0,193.5174007033993,0.5,0.21537411871730724,628.1428571428571,nan,nan,702.0,nan,nan,37448.984375,nan,nan,583,185.375,74,1819.4223334091425
172.27.28.106,188.163.68.212,51413,29235,UDP,3,0,3,100.0,0,541749.0,58.0,0,0,0.0,1.0,0.0003211819495744339,270874.5,nan,nan,270874.5,nan,nan,0.0,nan,nan,100,100.0,100,5.53761982024886
172.27.28.106,82.193.158.76,51413,1024,UDP,4,0,4,100.0,0,1302635.0,67.0,0,0,15.588457268119896,0.75,0.0002057368334184173,434211.6666666667,nan,nan,163784.75,nan,nan,243.0,nan,nan,136,109.0,100,3.070699006245034
172.27.28.106,172.27.16.1,13943,53,UDP,2,0,2,100.0,0,1778.25,59.0,0,0,0.0,1.0,0.06635737382257838,1778.25,nan,nan,1778.25,nan,nan,0.0,nan,nan,101,101.0,101,1124.701251230142
172.27.28.106,172.27.16.1,56912,53,UDP,2,0,2,100.0,0,2133.25,59.0,0,0,0.0,1.0,0.05531466072893473,2133.25,nan,nan,2133.25,nan,nan,0.0,nan,nan,101,101.0,101,937.5366225243174
172.27.28.106,157.50.22.128,51413,25780,UDP,3,0,3,100.0,0,2556630.25,70.0,0,0,16.97056274847714,0.6666666666666666,8.21393707596161e-05,1278315.125,nan,nan,1278315.125,nan,nan,288.0,nan,nan,136,112.0,136,1.17341958228023
172.27.28.106,159.65.100.212,51413,35583,UDP,3,0,3,100.0,0,1852680.0,94.0,0,0,0.0,1.0,0.00015221193082453526,926340.0,nan,nan,926340.0,nan,nan,0.0,nan,nan,136,136.0,136,1.6192758598354815
172.27.28.106,24.241.200.189,51413,39606,UDP,8,0,8,100.0,0,8034410.75,62.5,0,0,11.905880899790658,0.875,6.223231741045851e-05,1147772.9642857143,nan,nan,1194938.0,nan,nan,141.75,nan,nan,136,104.5,100,0.9957170785673362
172.27.28.106,172.27.16.1,50536,53,UDP,2,0,2,100.0,0,1787.75,59.0,0,0,0.0,1.0,0.06600475457977906,1787.75,nan,nan,1787.75,nan,nan,0.0,nan,nan,101,101.0,101,1118.72465389456
172.27.28.106,172.27.16.1,21656,53,UDP,2,0,2,100.0,0,2149.75,59.0,0,0,0.0,1.0,0.054890103500407024,2149.75,nan,nan,2149.75,nan,nan,0.0,nan,nan,101,101.0,101,930.3407372950343
172.27.28.106,52.34.90.23,60042,443,TCP,14,11,3,21.428571428571427,0,119880.0,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.007549215882549216,9221.538461538461,nan,nan,3305.0,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,116.78345011678346
172.27.28.106,52.34.90.23,60044,443,TCP,10,7,3,30.0,0,91034.0,39.8,0,0,77.89582787287135,0.4,0.004371992881780433,10114.888888888889,nan,nan,701.75,nan,nan,6067.76,nan,nan,307,104.2,74,109.84906738141794
172.27.28.106,52.84.110.40,54840,443,TCP,113,108,5,4.424778761061947,0,119840.0,11.106194690265486,0,0,61.34181470787107,0.9469026548672567,0.010472296395193592,1070.0,nan,nan,726.0,nan,nan,3762.818231654788,nan,nan,493,77.17699115044248,74,942.9238985313751
172.27.28.106,176.215.12.30,51413,16493,UDP,12,0,12,100.0,0,7937551.75,90.5,0,0,56.20275793944635,0.5,0.00013681800562749088,721595.6136363636,nan,nan,901785.25,nan,nan,3158.75,nan,nan,310,132.5,100,1.5118011671545952
172.27.28.106,82.118.236.133,51413,6881,UDP,4,0,4,100.0,0,1549935.0,94.0,0,0,0.0,1.0,0.0002425908183246394,516645.0,nan,nan,15479.0,nan,nan,0.0,nan,nan,136,136.0,136,2.580753386432334
172.27.28.106,172.31.1.130,20223,53,UDP,2,0,2,100.0,0,1789.0,59.0,0,0,0.0,1.0,0.06595863610955842,1789.0,nan,nan,1789.0,nan,nan,0.0,nan,nan,101,101.0,101,1117.9429849077696
172.27.28.106,172.31.1.130,33564,53,UDP,2,0,2,100.0,0,2140.75,59.0,0,0,0.0,1.0,0.055120868854373464,2140.75,nan,nan,2140.75,nan,nan,0.0,nan,nan,101,101.0,101,934.2520144809063
172.27.28.106,104.25.149.99,58692,80,TCP,15,14,1,6.666666666666667,0,1518305.0,16.4,0,0,61.25299085668299,0.8666666666666667,0.000162022781983857,108450.35714285714,nan,nan,847.375,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,9.87943792584494
172.27.28.106,172.217.24.238,33824,443,TCP,957,848,109,11.389759665621735,0,851678.0,55.94461859979101,0,0,268.6458527067762,0.6572622779519331,0.06286295994495572,890.8765690376569,nan,nan,725.0,nan,nan,72170.59417655092,nan,nan,1759,125.08777429467085,74,1123.6641077966085
172.27.28.106,185.21.217.34,51413,6881,UDP,9,0,9,100.0,0,6918697.25,70.0,0,0,16.97056274847714,0.6666666666666666,9.10576048113682e-05,864837.15625,nan,nan,967614.125,nan,nan,288.0,nan,nan,136,112.0,100,1.3008229258766888
172.27.28.106,171.88.12.93,51413,56889,UDP,8,0,8,100.0,0,6803493.25,67.0,0,0,15.588457268119896,0.75,7.878305751240365e-05,971927.6071428572,nan,nan,1098692.25,nan,nan,243.0,nan,nan,136,109.0,100,1.1758665300358753
172.27.28.106,172.31.1.130,53492,53,UDP,2,0,2,100.0,0,1793.0,59.0,0,0,0.0,1.0,0.06581148912437255,1793.0,nan,nan,1793.0,nan,nan,0.0,nan,nan,101,101.0,101,1115.4489682097044
172.27.28.106,172.31.1.130,51697,53,UDP,2,0,2,100.0,0,2152.0,59.0,0,0,0.0,1.0,0.05483271375464684,2152.0,nan,nan,2152.0,nan,nan,0.0,nan,nan,101,101.0,101,929.368029739777
172.27.28.106,106.79.229.85,51413,22899,UDP,3,0,3,100.0,0,18248.0,70.0,0,0,16.97056274847714,0.6666666666666666,0.011508110477860588,9124.0,nan,nan,9124.0,nan,nan,288.0,nan,nan,136,112.0,100,164.40157825515124
172.27.28.106,27.97.146.98,51413,58361,UDP,2,0,2,100.0,0,1224683.0,94.0,0,0,0.0,1.0,0.00015350911215392064,1224683.0,nan,nan,1224683.0,nan,nan,0.0,nan,nan,136,136.0,136,1.6330756612119217
172.27.28.106,24.209.68.247,51413,50321,UDP,8,0,8,100.0,0,5903846.0,76.0,0,0,18.0,0.5,0.00010298371603866361,843406.5714285715,nan,nan,696172.0,nan,nan,324.0,nan,nan,136,118.0,100,1.355048895245574
172.27.28.106,100.64.117.31,51413,6881,UDP,2,0,2,100.0,0,72235.0,58.0,0,0,0.0,1.0,0.001605869730739946,72235.0,nan,nan,72235.0,nan,nan,0.0,nan,nan,100,100.0,100,27.687409150688723
172.27.28.106,172.27.16.1,31506,53,UDP,2,0,2,100.0,0,1908.0,59.0,0,0,0.0,1.0,0.06184486373165619,1908.0,nan,nan,1908.0,nan,nan,0.0,nan,nan,101,101.0,101,1048.2180293501049
172.27.28.106,172.27.16.1,49659,53,UDP,2,0,2,100.0,0,2262.0,59.0,0,0,0.0,1.0,0.052166224580017684,2262.0,nan,nan,2262.0,nan,nan,0.0,nan,nan,101,101.0,101,884.1732979664014
172.27.28.106,14.165.209.152,51413,3800,UDP,3,0,3,100.0,0,370301.0,70.0,0,0,16.97056274847714,0.6666666666666666,0.0005671062189948178,185150.5,nan,nan,185150.5,nan,nan,288.0,nan,nan,136,112.0,136,8.101517414211681
172.27.28.106,86.98.71.192,51413,16992,UDP,4,0,4,100.0,0,6779435.0,76.0,0,0,18.0,0.5,4.484149490333634e-05,2259811.6666666665,nan,nan,2211920.75,nan,nan,324.0,nan,nan,136,118.0,136,0.5900196697807413
172.27.28.106,172.31.1.251,52584,1003,TCP,10,7,3,30.0,0,11077.25,78.7,0,0,138.05886425724356,0.6,0.07104651425218353,1230.8055555555557,nan,nan,833.0,nan,nan,19060.25,nan,nan,495,145.5,74,902.7511340811122
172.27.28.106,23.35.43.27,34208,80,TCP,17,16,1,5.882352941176471,0,60569.25,25.529411764705884,0,0,102.0172995710272,0.8823529411764706,0.007165352055704834,3785.578125,nan,nan,3187.0,nan,nan,10407.529411764706,nan,nan,500,92.0,74,280.6704722280695
172.27.28.106,172.31.1.251,52588,1003,TCP,8,5,3,37.5,0,4902.25,118.375,0,0,193.5174007033993,0.5,0.19317660258044775,700.3214285714286,nan,nan,643.0,nan,nan,37448.984375,nan,nan,583,185.375,74,1631.9037176806569
172.27.28.106,172.27.16.1,33728,53,UDP,2,0,2,100.0,0,2840.0,59.0,0,0,0.0,1.0,0.04154929577464789,2840.0,nan,nan,2840.0,nan,nan,0.0,nan,nan,101,101.0,101,704.2253521126761
172.27.28.106,172.27.16.1,26204,53,UDP,2,0,2,100.0,0,3094.5,59.0,0,0,0.0,1.0,0.03813216997899499,3094.5,nan,nan,3094.5,nan,nan,0.0,nan,nan,101,101.0,101,646.3079657456778
172.27.28.106,54.191.37.101,50070,443,TCP,14,11,3,21.428571428571427,0,122388.0,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.00739451580220283,9414.461538461539,nan,nan,2430.75,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,114.39029970258522
172.27.28.106,54.191.37.101,50072,443,TCP,10,7,3,30.0,0,101164.0,39.8,0,0,77.89582787287135,0.4,0.003934205843976118,11240.444444444445,nan,nan,703.25,nan,nan,6067.76,nan,nan,307,104.2,74,98.84939306472658
172.27.28.106,52.84.110.175,49874,443,TCP,131,126,5,3.816793893129771,0,123811.0,11.053435114503817,0,0,68.52565588763187,0.9541984732824428,0.011695245172076794,952.3923076923077,nan,nan,722.125,nan,nan,4695.765514830137,nan,nan,583,77.1145038167939,74,1058.064307694793
172.27.28.106,106.79.229.85,51413,62236,UDP,2,0,2,100.0,0,714039.75,76.0,0,0,18.0,0.5,0.00021287330292186113,714039.75,nan,nan,714039.75,nan,nan,324.0,nan,nan,136,118.0,136,2.800964512129752
172.27.28.106,104.25.149.99,58708,80,TCP,15,14,1,6.666666666666667,0,1263255.25,16.4,0,0,61.25299085668299,0.8666666666666667,0.0001947349912062507,90232.51785714286,nan,nan,484.0,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,11.874084829649432
172.27.28.106,172.31.1.130,48457,53,UDP,2,0,2,100.0,0,1803.75,59.0,0,0,0.0,1.0,0.06541926541926542,1803.75,nan,nan,1803.75,nan,nan,0.0,nan,nan,101,101.0,101,1108.8011088011087
172.27.28.106,172.31.1.130,34835,53,UDP,2,0,2,100.0,0,2157.0,59.0,0,0,0.0,1.0,0.054705609643022714,2157.0,nan,nan,2157.0,nan,nan,0.0,nan,nan,101,101.0,101,927.2137227630969
172.27.28.106,172.217.24.238,33840,443,TCP,639,531,108,16.901408450704224,0,624365.75,83.91079812206573,0,0,325.93815324715155,0.8012519561815337,0.0858775485362546,978.6297021943574,nan,nan,733.0,nan,nan,106235.67974216366,nan,nan,1759,150.26134585289515,74,1023.4385854765416
172.27.28.106,172.31.1.130,64261,53,UDP,2,0,2,100.0,0,466709.25,47.0,0,0,0.0,1.0,0.00020141019274848312,466709.25,nan,nan,466709.25,nan,nan,0.0,nan,nan,89,89.0,89,4.2853232499677265
172.27.28.106,14.181.17.152,51413,1185,UDP,2,0,2,100.0,0,205529.25,76.0,0,0,18.0,0.5,0.0007395541023966176,205529.25,nan,nan,205529.25,nan,nan,324.0,nan,nan,136,118.0,100,9.730975031534442
172.27.28.106,172.31.1.130,19529,53,UDP,2,0,2,100.0,0,1793.25,59.0,0,0,0.0,1.0,0.0658023142339328,1793.25,nan,nan,1793.25,nan,nan,0.0,nan,nan,101,101.0,101,1115.2934615920815
172.27.28.106,172.31.1.130,48799,53,UDP,2,0,2,100.0,0,2149.0,59.0,0,0,0.0,1.0,0.05490926012098651,2149.0,nan,nan,2149.0,nan,nan,0.0,nan,nan,101,101.0,101,930.6654257794323
172.27.28.106,172.27.16.1,26905,53,UDP,2,0,2,100.0,0,1889.0,59.0,0,0,0.0,1.0,0.06246691371095818,1889.0,nan,nan,1889.0,nan,nan,0.0,nan,nan,101,101.0,101,1058.7612493382742
172.27.28.106,172.27.16.1,39265,53,UDP,2,0,2,100.0,0,2147.25,59.0,0,0,0.0,1.0,0.054954010944230997,2147.25,nan,nan,2147.25,nan,nan,0.0,nan,nan,101,101.0,101,931.4239143089999
172.27.28.106,159.203.13.133,51413,6881,UDP,30,0,30,100.0,0,4619194.25,94.4,0,0,36.17605100984167,0.7,0.0006130939394895549,159282.5603448276,nan,nan,6038.75,nan,nan,1308.7066666666665,nan,nan,308,136.4,136,6.494639189507997
172.27.28.106,174.228.150.221,51413,9001,UDP,3,0,3,100.0,0,22585.0,58.0,0,0,0.0,1.0,0.0077042284702236,11292.5,nan,nan,11292.5,nan,nan,0.0,nan,nan,100,100.0,100,132.83152534868276
172.27.28.106,190.157.37.217,51413,34264,UDP,7,0,7,100.0,0,3190644.0,58.0,0,0,0.0,1.0,0.00012724703852889886,531774.0,nan,nan,222673.5,nan,nan,0.0,nan,nan,100,100.0,100,2.193914457394808
172.27.28.106,172.27.16.1,31553,53,UDP,2,0,2,100.0,0,1786.0,59.0,0,0,0.0,1.0,0.06606942889137737,1786.0,nan,nan,1786.0,nan,nan,0.0,nan,nan,101,101.0,101,1119.8208286674133
172.27.28.106,172.27.16.1,18333,53,UDP,2,0,2,100.0,0,2136.0,59.0,0,0,0.0,1.0,0.0552434456928839,2136.0,nan,nan,2136.0,nan,nan,0.0,nan,nan,101,101.0,101,936.3295880149813
172.27.28.106,54.69.100.200,45954,443,TCP,14,11,3,21.428571428571427,0,116050.25,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.007798345975127154,8926.942307692309,nan,nan,1892.75,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,120.63739630030956
172.27.28.106,54.69.100.200,45956,443,TCP,11,8,3,27.272727272727273,0,92950.25,36.18181818181818,0,0,75.07825118936171,0.45454545454545453,0.004281860457610388,9295.025,nan,nan,748.0,nan,nan,5636.743801652892,nan,nan,307,100.72727272727273,74,118.34287696913134
172.27.28.106,52.84.110.44,37344,443,TCP,111,106,5,4.504504504504505,0,152623.75,11.306306306306306,0,0,61.87346198711725,0.9459459459459459,0.008222835567858869,1387.4886363636363,nan,nan,726.0,nan,nan,3828.325298271244,nan,nan,493,77.37837837837837,74,727.2786836911031
172.27.28.106,52.84.110.44,37346,443,TCP,9,6,3,33.333333333333336,0,84044.0,45.111111111111114,0,0,81.55298209684848,0.5555555555555556,0.0048308029127599825,10505.5,nan,nan,1335.125,nan,nan,6650.888888888889,nan,nan,315,112.0,74,107.08676407596022
172.27.28.106,172.31.1.251,52610,1003,TCP,10,7,3,30.0,0,10904.0,78.7,0,0,138.05886425724356,0.6,0.07217534849596478,1211.5555555555557,nan,nan,712.0,nan,nan,19060.25,nan,nan,495,145.5,74,917.094644167278
172.27.28.106,23.35.43.27,34234,80,TCP,17,16,1,5.882352941176471,0,58623.25,25.529411764705884,0,0,102.0172995710272,0.8823529411764706,0.007403206065852712,3663.953125,nan,nan,2250.625,nan,nan,10407.529411764706,nan,nan,500,92.0,74,289.98733437671916
172.27.28.106,172.31.1.251,52614,1003,TCP,8,5,3,37.5,0,4268.5,118.375,0,0,193.5174007033993,0.5,0.22185779547850534,609.7857142857143,nan,nan,645.75,nan,nan,37448.984375,nan,nan,583,185.375,74,1874.19468197259
172.27.28.106,104.25.150.99,45282,80,TCP,15,14,1,6.666666666666667,0,1092231.0,16.4,0,0,61.25299085668299,0.8666666666666667,0.00022522708108449585,78016.5,nan,nan,1030.625,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,13.733358602713162
172.27.28.106,172.217.24.238,33860,443,TCP,622,514,108,17.363344051446944,0,580435.0,86.33601286173634,0,0,330.08097099526674,0.7733118971061094,0.09251854212788685,934.6779388083736,nan,nan,734.75,nan,nan,108953.44741317812,nan,nan,1758,152.96623794212218,74,1071.6100855392938
172.27.28.106,172.31.1.130,55401,53,UDP,2,0,2,100.0,0,4690863.0,53.0,0,0,6.0,0.5,2.259712125466039e-05,4690863.0,nan,nan,4690863.0,nan,nan,36.0,nan,nan,101,95.0,89,0.4263607783898187
172.27.28.106,172.31.1.130,3767,53,UDP,2,0,2,100.0,0,1785.75,59.0,0,0,0.0,1.0,0.06607867842643148,1785.75,nan,nan,1785.75,nan,nan,0.0,nan,nan,101,101.0,101,1119.977600447991
172.27.28.106,172.31.1.130,41131,53,UDP,2,0,2,100.0,0,2139.75,59.0,0,0,0.0,1.0,0.055146629279121395,2139.75,nan,nan,2139.75,nan,nan,0.0,nan,nan,101,101.0,101,934.6886318495151
172.27.28.106,223.3.74.102,51413,48044,UDP,7,0,7,100.0,0,4526175.0,63.142857142857146,0,0,12.597375820027773,0.8571428571428571,9.76542002905323e-05,754362.5,nan,nan,703876.0,nan,nan,158.69387755102042,nan,nan,136,105.14285714285714,100,1.5465597331079775
172.27.28.106,172.27.16.1,25598,53,UDP,2,0,2,100.0,0,1773.25,59.0,0,0,0.0,1.0,0.06654448047370647,1773.25,nan,nan,1773.25,nan,nan,0.0,nan,nan,101,101.0,101,1127.8725504018046
172.27.28.106,172.27.16.1,47398,53,UDP,2,0,2,100.0,0,2123.75,59.0,0,0,0.0,1.0,0.055562095350206,2123.75,nan,nan,2123.75,nan,nan,0.0,nan,nan,101,101.0,101,941.7304296645085
172.27.28.106,73.52.162.110,51413,43040,UDP,6,0,6,100.0,0,4328730.0,76.0,0,0,18.0,0.5,0.00010534267556535058,865746.0,nan,nan,980534.0,nan,nan,324.0,nan,nan,136,118.0,100,1.3860878363861917
172.27.28.106,172.27.16.1,18900,53,UDP,2,0,2,100.0,0,1785.75,59.0,0,0,0.0,1.0,0.06607867842643148,1785.75,nan,nan,1785.75,nan,nan,0.0,nan,nan,101,101.0,101,1119.977600447991
172.27.28.106,172.27.16.1,21242,53,UDP,2,0,2,100.0,0,2140.0,59.0,0,0,0.0,1.0,0.05514018691588785,2140.0,nan,nan,2140.0,nan,nan,0.0,nan,nan,101,101.0,101,934.5794392523364
172.27.28.106,122.166.152.87,51413,33658,UDP,7,0,7,100.0,0,3590267.0,78.57142857142857,0,0,17.815379734994167,0.5714285714285714,0.00015319194923385922,598377.8333333334,nan,nan,92164.5,nan,nan,317.3877551020408,nan,nan,136,120.57142857142857,100,1.9497157175218445
172.27.28.106,118.131.196.67,51413,55093,UDP,3,0,3,100.0,0,1863429.75,58.0,0,0,0.0,1.0,9.337620589131412e-05,931714.875,nan,nan,931714.875,nan,nan,0.0,nan,nan,100,100.0,100,1.6099345843330022
172.27.28.106,52.25.138.199,43920,443,TCP,14,11,3,21.428571428571427,0,128360.0,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.007050483016516049,9873.846153846154,nan,nan,2353.75,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,109.06824555936429
172.27.28.106,52.25.138.199,43922,443,TCP,10,7,3,30.0,0,104980.0,39.8,0,0,77.89582787287135,0.4,0.0037911983234901886,11664.444444444445,nan,nan,700.25,nan,nan,6067.76,nan,nan,307,104.2,74,95.25623928367308
172.27.28.106,52.84.110.69,47670,443,TCP,9,6,3,33.333333333333336,0,96916.0,45.111111111111114,0,0,81.55298209684848,0.5555555555555556,0.004189194766602006,12114.5,nan,nan,1500.0,nan,nan,6650.888888888889,nan,nan,315,112.0,74,92.86392339758142
172.27.28.106,52.84.110.69,47672,443,TCP,132,127,5,3.787878787878788,0,146383.0,9.507575757575758,0,0,56.522273395601864,0.6363636363636364,0.008573399916656989,1117.4274809160306,nan,nan,724.25,nan,nan,3194.767389807162,nan,nan,493,79.38636363636364,74,901.7440549790617
172.27.28.106,172.31.1.130,46960,53,UDP,2,0,2,100.0,0,1779.25,59.0,0,0,0.0,1.0,0.06632007868483912,1779.25,nan,nan,1779.25,nan,nan,0.0,nan,nan,101,101.0,101,1124.0691302515104
172.27.28.106,172.31.1.130,39060,53,UDP,2,0,2,100.0,0,2133.0,59.0,0,0,0.0,1.0,0.05532114392873887,2133.0,nan,nan,2133.0,nan,nan,0.0,nan,nan,101,101.0,101,937.6465072667604
172.27.28.106,104.25.149.99,58742,80,TCP,15,14,1,6.666666666666667,0,1918329.0,16.4,0,0,61.25299085668299,0.8666666666666667,0.0001282366059210907,137023.5,nan,nan,2071.375,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,7.819305239090896
172.27.28.106,172.217.24.238,33874,443,TCP,1430,1292,138,9.65034965034965,0,1326426.0,45.51118881118881,0,0,237.9395994839695,0.7237762237762237,0.0490649308743948,928.2197340797761,nan,nan,729.25,nan,nan,56615.25300259181,nan,nan,1759,114.32517482517483,74,1078.0850194432255
172.27.28.106,172.27.16.1,18736,53,UDP,2,0,2,100.0,0,768259.0,44.0,0,0,3.0,0.5,0.00011454470432497374,768259.0,nan,nan,768259.0,nan,nan,9.0,nan,nan,89,86.0,83,2.603288734658494
172.27.28.106,172.31.1.130,7710,53,UDP,2,0,2,100.0,0,2148551.0,41.5,0,0,5.5,0.5,3.8630686448680993e-05,2148551.0,nan,nan,2148551.0,nan,nan,30.25,nan,nan,89,83.5,89,0.9308599144260481
172.27.28.106,46.160.205.140,51413,40093,UDP,3,0,3,100.0,0,517454.0,58.0,0,0,0.0,1.0,0.0003362617739934371,258727.0,nan,nan,258727.0,nan,nan,0.0,nan,nan,100,100.0,100,5.797616792990294
172.27.28.106,46.239.210.121,51413,60495,UDP,3,0,3,100.0,0,1775302.0,58.0,0,0,0.0,1.0,9.801149325579535e-05,887651.0,nan,nan,887651.0,nan,nan,0.0,nan,nan,100,100.0,100,1.6898533319964717
172.27.28.106,172.27.16.1,61764,53,UDP,2,0,2,100.0,0,1782.5,59.0,0,0,0.0,1.0,0.0661991584852735,1782.5,nan,nan,1782.5,nan,nan,0.0,nan,nan,101,101.0,101,1122.0196353436186
172.27.28.106,172.27.16.1,52572,53,UDP,2,0,2,100.0,0,2139.25,59.0,0,0,0.0,1.0,0.05515951852284679,2139.25,nan,nan,2139.25,nan,nan,0.0,nan,nan,101,101.0,101,934.9070936075727
172.27.28.106,172.31.1.251,52634,1003,TCP,11,8,3,27.272727272727273,0,11215.25,71.54545454545455,0,0,133.6032735779472,0.6363636363636364,0.07017231002429727,1121.525,nan,nan,710.875,nan,nan,17849.834710743806,nan,nan,495,138.27272727272728,74,980.8073828046633
172.27.28.106,23.35.43.27,34258,80,TCP,17,16,1,5.882352941176471,0,34925.0,25.529411764705884,0,0,102.0172995710272,0.8823529411764706,0.012426628489620615,2182.8125,nan,nan,2038.375,nan,nan,10407.529411764706,nan,nan,500,92.0,74,486.7573371510379
172.27.28.106,172.31.1.251,52638,1003,TCP,8,5,3,37.5,0,4267.25,118.375,0,0,193.5174007033993,0.5,0.22192278399437576,609.6071428571429,nan,nan,642.0,nan,nan,37448.984375,nan,nan,583,185.375,74,1874.7436873864901
172.27.28.106,172.27.16.1,35170,53,UDP,2,0,2,100.0,0,1426.25,59.0,0,0,0.0,1.0,0.0827344434706398,1426.25,nan,nan,1426.25,nan,nan,0.0,nan,nan,101,101.0,101,1402.2787028921998
172.27.28.106,172.27.16.1,40820,53,UDP,2,0,2,100.0,0,2138.0,59.0,0,0,0.0,1.0,0.05519176800748363,2138.0,nan,nan,2138.0,nan,nan,0.0,nan,nan,101,101.0,101,935.4536950420954
172.27.28.106,172.27.16.1,22206,53,UDP,2,0,2,100.0,0,1814.0,59.0,0,0,0.0,1.0,0.06504961411245866,1814.0,nan,nan,1814.0,nan,nan,0.0,nan,nan,101,101.0,101,1102.5358324145534
